TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6375                 , 6375                , 6        , 23       , 1       , 23       , 1       , CREATE                   ,                
6380                 , 5                   , 6        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
6397                 , 16                  , 6        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
6426                 , 28                  , 6        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
7547                 , 1120                , 6        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
72726                , 65178               , 6        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
72736                , 10                  , 6        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
72839                , 102                 , 6        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
72852                , 13                  , 6        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
72860                , 7                   , 6        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
73469                , 609                 , 6        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
73481                , 11                  , 6        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
73488                , 7                   , 6        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
76183                , 2694                , 6        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
76299                , 116                 , 6        , 23       , 1       , 23       , 1       , EXIT                     ,                
