TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6948                 , 6948                , 15       , 1        , 1       , 1        , 1       , CREATE                   ,                
6953                 , 4                   , 15       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6963                 , 9                   , 15       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
6969                 , 5                   , 15       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
8217                 , 1248                , 15       , 31       , 2       , 1        , 1       , CPU MIGRATION            ,                
8224                 , 7                   , 15       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
72657                , 64433               , 15       , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
72669                , 11                  , 15       , 31       , 2       , 31       , 2       , PREEMPTED                ,                
72885                , 216                 , 15       , 18       , 1       , 31       , 2       , CPU MIGRATION            ,                
72890                , 5                   , 15       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
72904                , 13                  , 15       , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
72910                , 6                   , 15       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
73566                , 655                 , 15       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
73578                , 11                  , 15       , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
73584                , 6                   , 15       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
79930                , 6346                , 15       , 0        , 1       , 18       , 1       , CPU MIGRATION            ,                
79946                , 15                  , 15       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
