TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6580                 , 6580                , 14       , 7        , 1       , 7        , 1       , CREATE                   ,                
6590                 , 10                  , 14       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
6631                 , 41                  , 14       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
6638                 , 6                   , 14       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
7936                 , 1298                , 14       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
72738                , 64802               , 14       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
72746                , 7                   , 14       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
72773                , 27                  , 14       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
72789                , 15                  , 14       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
72793                , 4                   , 14       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
73302                , 508                 , 14       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
73317                , 15                  , 14       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
73323                , 6                   , 14       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
76181                , 2857                , 14       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
