TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6643                 , 6643                , 17       , 14       , 2       , 14       , 2       , CREATE                   ,                
6648                 , 5                   , 17       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
6659                 , 10                  , 17       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
6665                 , 5                   , 17       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
7999                 , 1334                , 17       , 15       , 2       , 14       , 2       , CPU MIGRATION            ,                
8004                 , 5                   , 17       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
72701                , 64697               , 17       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
72712                , 10                  , 17       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
73002                , 290                 , 17       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
73013                , 11                  , 17       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
73019                , 5                   , 17       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
76135                , 3116                , 17       , 31       , 2       , 15       , 2       , CPU MIGRATION            ,                
76140                , 4                   , 17       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
76387                , 246                 , 17       , 31       , 2       , 31       , 2       , EXIT                     ,                
