TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6736                 , 6736                , 7        , 1        , 1       , 1        , 1       , CREATE                   ,                
6740                 , 4                   , 7        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6752                 , 11                  , 7        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
6757                 , 5                   , 7        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
7734                 , 976                 , 7        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
72660                , 64926               , 7        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
72670                , 10                  , 7        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
72773                , 102                 , 7        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
72786                , 13                  , 7        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
72793                , 6                   , 7        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
73478                , 684                 , 7        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
73489                , 11                  , 7        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
73495                , 5                   , 7        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
79884                , 6389                , 7        , 17       , 1       , 1        , 1       , CPU MIGRATION            ,                
79891                , 6                   , 7        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
