TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7350                 , 7350                , 28       , 27       , 2       , 27       , 2       , CREATE                   ,                
7360                 , 10                  , 28       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
7402                 , 42                  , 28       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
7408                 , 5                   , 28       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
7551                 , 143                 , 28       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
7561                 , 9                   , 28       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
7568                 , 6                   , 28       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
8890                 , 1322                , 28       , 12       , 2       , 27       , 2       , CPU MIGRATION            ,                
8898                 , 7                   , 28       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
72690                , 63792               , 28       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
72698                , 8                   , 28       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
73218                , 519                 , 28       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
73230                , 11                  , 28       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
73238                , 7                   , 28       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
79943                , 6705                , 28       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
