TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6483                 , 6483                , 11       , 14       , 2       , 14       , 2       , CREATE                   ,                
6488                 , 5                   , 11       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
6500                 , 11                  , 11       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
6508                 , 8                   , 11       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
7720                 , 1211                , 11       , 29       , 2       , 14       , 2       , CPU MIGRATION            ,                
7727                 , 6                   , 11       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
72713                , 64986               , 11       , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
72725                , 11                  , 11       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
72948                , 222                 , 11       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
72963                , 14                  , 11       , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
72971                , 8                   , 11       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
73604                , 633                 , 11       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
73614                , 10                  , 11       , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
73622                , 7                   , 11       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
76125                , 2503                , 11       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
76472                , 346                 , 11       , 29       , 2       , 29       , 2       , EXIT                     ,                
