TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6981                 , 6981                , 26       , 22       , 1       , 22       , 1       , CREATE                   ,                
6987                 , 5                   , 26       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
7012                 , 25                  , 26       , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
7022                 , 9                   , 26       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
7352                 , 330                 , 26       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
7366                 , 13                  , 26       , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
7375                 , 9                   , 26       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
8574                 , 1198                , 26       , 2        , 1       , 22       , 1       , CPU MIGRATION            ,                
8581                 , 7                   , 26       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
16511                , 7930                , 26       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
16528                , 16                  , 26       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
36490                , 19962               , 26       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
36506                , 16                  , 26       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
72745                , 36238               , 26       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
72754                , 9                   , 26       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
73172                , 417                 , 26       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
73188                , 16                  , 26       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
73194                , 6                   , 26       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
76179                , 2984                , 26       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
76357                , 177                 , 26       , 2        , 1       , 2        , 1       , EXIT                     ,                
