TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7359                 , 7359                , 32       , 3        , 1       , 3        , 1       , CREATE                   ,                
7365                 , 5                   , 32       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
7399                 , 33                  , 32       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
7406                 , 7                   , 32       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
8772                 , 1365                , 32       , 10       , 2       , 3        , 1       , CPU MIGRATION            ,                
8779                 , 6                   , 32       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
72724                , 63945               , 32       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
72736                , 11                  , 32       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
72843                , 107                 , 32       , 1        , 1       , 10       , 2       , CPU MIGRATION            ,                
72848                , 5                   , 32       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
72862                , 14                  , 32       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
72868                , 5                   , 32       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
73481                , 613                 , 32       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
73491                , 9                   , 32       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
73496                , 5                   , 32       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
76178                , 2681                , 32       , 17       , 1       , 1        , 1       , CPU MIGRATION            ,                
76192                , 14                  , 32       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
