TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6670                 , 6670                , 18       , 3        , 1       , 3        , 1       , CREATE                   ,                
6675                 , 4                   , 18       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6687                 , 12                  , 18       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
6694                 , 6                   , 18       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
8025                 , 1331                , 18       , 19       , 1       , 3        , 1       , CPU MIGRATION            ,                
8033                 , 7                   , 18       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
72733                , 64700               , 18       , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
72740                , 7                   , 18       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
72802                , 61                  , 18       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
72809                , 7                   , 18       , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
72817                , 8                   , 18       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
72823                , 5                   , 18       , 3        , 1       , 19       , 1       , CPU MIGRATION            ,                
72828                , 5                   , 18       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
72841                , 13                  , 18       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
72849                , 7                   , 18       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
73448                , 598                 , 18       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
73465                , 16                  , 18       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
73472                , 7                   , 18       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
76157                , 2684                , 18       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
76424                , 267                 , 18       , 3        , 1       , 3        , 1       , EXIT                     ,                
