TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7271                 , 7271                , 27       , 0        , 1       , 0        , 1       , CREATE                   ,                
7277                 , 5                   , 27       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
7291                 , 14                  , 27       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
7302                 , 10                  , 27       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
7549                 , 247                 , 27       , 16       , 1       , 0        , 1       , CPU MIGRATION            ,                
7556                 , 6                   , 27       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
7568                 , 12                  , 27       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
7573                 , 5                   , 27       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
8963                 , 1389                , 27       , 20       , 1       , 16       , 1       , CPU MIGRATION            ,                
8969                 , 6                   , 27       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
27101                , 18131               , 27       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
27120                , 19                  , 27       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
72668                , 45548               , 27       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
72679                , 11                  , 27       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
72733                , 53                  , 27       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
72750                , 16                  , 27       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
72758                , 8                   , 27       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
73396                , 637                 , 27       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
73407                , 11                  , 27       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
73416                , 8                   , 27       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
79915                , 6499                , 27       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
