TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6855                 , 6855                , 2        , 30       , 2       , 30       , 2       , CREATE                   ,                
6870                 , 15                  , 2        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
6924                 , 53                  , 2        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
6936                 , 11                  , 2        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
7235                 , 298                 , 2        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
50391                , 43156               , 2        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
50401                , 9                   , 2        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
52700                , 2298                , 2        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
52712                , 11                  , 2        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
52719                , 7                   , 2        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
55297                , 2577                , 2        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
