TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7077                 , 7077                , 13       , 18       , 1       , 18       , 1       , CREATE                   ,                
7082                 , 4                   , 13       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
7093                 , 10                  , 13       , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
7098                 , 5                   , 13       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
7725                 , 627                 , 13       , 23       , 1       , 18       , 1       , CPU MIGRATION            ,                
7732                 , 6                   , 13       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
52287                , 44554               , 13       , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
52294                , 7                   , 13       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
52962                , 667                 , 13       , 6        , 1       , 23       , 1       , CPU MIGRATION            ,                
52968                , 5                   , 13       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
52983                , 15                  , 13       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
52990                , 6                   , 13       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
55394                , 2404                , 13       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
55534                , 139                 , 13       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
55544                , 10                  , 13       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
