TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6363                 , 6363                , 5        , 8        , 2       , 8        , 2       , CREATE                   ,                
6368                 , 5                   , 5        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
6386                 , 17                  , 5        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
6395                 , 8                   , 5        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
6893                 , 498                 , 5        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
44430                , 37536               , 5        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
44442                , 11                  , 5        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
45440                , 998                 , 5        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
45465                , 25                  , 5        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
45478                , 13                  , 5        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
47866                , 2387                , 5        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
