TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6529                 , 6529                , 12       , 4        , 1       , 4        , 1       , CREATE                   ,                
6534                 , 4                   , 12       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
6548                 , 14                  , 12       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
6554                 , 5                   , 12       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
7177                 , 622                 , 12       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
44023                , 36846               , 12       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
44028                , 4                   , 12       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
45400                , 1371                , 12       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
45435                , 35                  , 12       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
45444                , 8                   , 12       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
47892                , 2447                , 12       , 22       , 1       , 4        , 1       , CPU MIGRATION            ,                
47910                , 18                  , 12       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
