TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6304                 , 6304                , 3        , 9        , 2       , 9        , 2       , CREATE                   ,                
6309                 , 5                   , 3        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
6352                 , 42                  , 3        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
6364                 , 12                  , 3        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
6734                 , 369                 , 3        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
40736                , 34002               , 3        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
40758                , 21                  , 3        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
45192                , 4434                , 3        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
45208                , 15                  , 3        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
45215                , 7                   , 3        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
47879                , 2664                , 3        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
