TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6921                 , 6921                , 6        , 26       , 2       , 26       , 2       , CREATE                   ,                
6925                 , 4                   , 6        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
6940                 , 14                  , 6        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
6945                 , 5                   , 6        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
7346                 , 400                 , 6        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
51432                , 44086               , 6        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
51443                , 11                  , 6        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
52770                , 1327                , 6        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
52782                , 11                  , 6        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
52800                , 17                  , 6        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
55323                , 2523                , 6        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
55477                , 154                 , 6        , 26       , 2       , 26       , 2       , EXIT                     ,                
