TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6581                 , 6581                , 15       , 9        , 2       , 9        , 2       , CREATE                   ,                
6585                 , 4                   , 15       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
6595                 , 9                   , 15       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
6600                 , 5                   , 15       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
7385                 , 784                 , 15       , 21       , 1       , 9        , 2       , CPU MIGRATION            ,                
7393                 , 8                   , 15       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
44761                , 37367               , 15       , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
44767                , 5                   , 15       , 21       , 1       , 21       , 1       , PREEMPTED                ,                
45693                , 926                 , 15       , 9        , 2       , 21       , 1       , CPU MIGRATION            ,                
45699                , 5                   , 15       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
45716                , 17                  , 15       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
45723                , 6                   , 15       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
47888                , 2164                , 15       , 25       , 2       , 9        , 2       , CPU MIGRATION            ,                
47894                , 6                   , 15       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
