TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7020                 , 7020                , 10       , 14       , 2       , 14       , 2       , CREATE                   ,                
7024                 , 4                   , 10       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
7038                 , 13                  , 10       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
7044                 , 5                   , 10       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
7637                 , 592                 , 10       , 15       , 2       , 14       , 2       , CPU MIGRATION            ,                
7645                 , 8                   , 10       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
50683                , 43038               , 10       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
50694                , 10                  , 10       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
52758                , 2064                , 10       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
52769                , 11                  , 10       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
52777                , 7                   , 10       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
55330                , 2553                , 10       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
55347                , 16                  , 10       , 15       , 2       , 15       , 2       , EXIT                     ,                
