TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6388                 , 6388                , 7        , 9        , 2       , 9        , 2       , CREATE                   ,                
6392                 , 4                   , 7        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
6403                 , 10                  , 7        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
6407                 , 4                   , 7        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
6949                 , 541                 , 7        , 25       , 2       , 9        , 2       , CPU MIGRATION            ,                
6980                 , 30                  , 7        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
41150                , 34170               , 7        , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
41158                , 7                   , 7        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
45208                , 4050                , 7        , 8        , 2       , 25       , 2       , CPU MIGRATION            ,                
45214                , 5                   , 7        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
45226                , 12                  , 7        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
45232                , 5                   , 7        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
47870                , 2638                , 7        , 24       , 2       , 8        , 2       , CPU MIGRATION            ,                
47876                , 6                   , 7        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
