TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6041                 , 6041                , 3        , 13       , 2       , 13       , 2       , CREATE                   ,                
6057                 , 16                  , 3        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
6095                 , 38                  , 3        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
6105                 , 10                  , 3        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
6246                 , 141                 , 3        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
140402               , 134156              , 3        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
140411               , 8                   , 3        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
140536               , 124                 , 3        , 24       , 2       , 13       , 2       , CPU MIGRATION            ,                
140542               , 6                   , 3        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
140557               , 15                  , 3        , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
140564               , 6                   , 3        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
143121               , 2557                , 3        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
