TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6290                 , 6290                , 6        , 21       , 1       , 21       , 1       , CREATE                   ,                
6295                 , 5                   , 6        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
6312                 , 17                  , 6        , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
6332                 , 19                  , 6        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
7377                 , 1044                , 6        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
183164               , 175787              , 6        , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
183175               , 11                  , 6        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
183526               , 350                 , 6        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
183538               , 12                  , 6        , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
183545               , 6                   , 6        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
186127               , 2582                , 6        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
186460               , 333                 , 6        , 21       , 1       , 21       , 1       , EXIT                     ,                
