TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6511                 , 6511                , 19       , 12       , 2       , 12       , 2       , CREATE                   ,                
6516                 , 4                   , 19       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
6527                 , 11                  , 19       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
6533                 , 5                   , 19       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
7859                 , 1326                , 19       , 29       , 2       , 12       , 2       , CPU MIGRATION            ,                
7866                 , 6                   , 19       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
122119               , 114253              , 19       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
122137               , 17                  , 19       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
183190               , 61053               , 19       , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
183202               , 12                  , 19       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
183322               , 119                 , 19       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
183336               , 13                  , 19       , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
183344               , 7                   , 19       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
184176               , 832                 , 19       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
184198               , 22                  , 19       , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
184206               , 7                   , 19       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
186147               , 1940                , 19       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
