TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6891                 , 6891                , 29       , 28       , 2       , 28       , 2       , CREATE                   ,                
6895                 , 4                   , 29       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
6905                 , 9                   , 29       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
6911                 , 6                   , 29       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
7097                 , 185                 , 29       , 12       , 2       , 28       , 2       , CPU MIGRATION            ,                
7103                 , 6                   , 29       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
7126                 , 22                  , 29       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
7133                 , 7                   , 29       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
7145                 , 11                  , 29       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
7155                 , 9                   , 29       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
7162                 , 7                   , 29       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
7210                 , 47                  , 29       , 24       , 2       , 12       , 2       , CPU MIGRATION            ,                
7215                 , 5                   , 29       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
7238                 , 22                  , 29       , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
7247                 , 9                   , 29       , 24       , 2       , 24       , 2       , PREEMPTED                ,                
8492                 , 1245                , 29       , 8        , 2       , 24       , 2       , CPU MIGRATION            ,                
8498                 , 5                   , 29       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
183180               , 174681              , 29       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
183196               , 16                  , 29       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
183559               , 363                 , 29       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
183571               , 11                  , 29       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
183588               , 16                  , 29       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
186177               , 2589                , 29       , 25       , 2       , 8        , 2       , CPU MIGRATION            ,                
186192               , 15                  , 29       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
