TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6471                 , 6471                , 17       , 12       , 2       , 12       , 2       , CREATE                   ,                
6476                 , 4                   , 17       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
6486                 , 10                  , 17       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
6492                 , 5                   , 17       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
7803                 , 1311                , 17       , 13       , 2       , 12       , 2       , CPU MIGRATION            ,                
7809                 , 5                   , 17       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
35388                , 27579               , 17       , 13       , 2       , 13       , 2       , PREEMPTED                ,                
42258                , 6869                , 17       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
102121               , 59862               , 17       , 13       , 2       , 13       , 2       , PREEMPTED                ,                
102147               , 26                  , 17       , 31       , 2       , 13       , 2       , CPU MIGRATION            ,                
102154               , 6                   , 17       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
183185               , 81031               , 17       , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
183197               , 11                  , 17       , 31       , 2       , 31       , 2       , PREEMPTED                ,                
183623               , 426                 , 17       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
183647               , 23                  , 17       , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
183655               , 8                   , 17       , 31       , 2       , 31       , 2       , PREEMPTED                ,                
186145               , 2490                , 17       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
186373               , 227                 , 17       , 31       , 2       , 31       , 2       , EXIT                     ,                
