TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6346                 , 6346                , 11       , 12       , 2       , 12       , 2       , CREATE                   ,                
6350                 , 4                   , 11       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
6361                 , 10                  , 11       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
6366                 , 5                   , 11       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
7536                 , 1170                , 11       , 27       , 2       , 12       , 2       , CPU MIGRATION            ,                
7554                 , 18                  , 11       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
183208               , 175653              , 11       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
183218               , 9                   , 11       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
183286               , 67                  , 11       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
183294               , 7                   , 11       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
183299               , 5                   , 11       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
183308               , 8                   , 11       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
183320               , 12                  , 11       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
183326               , 5                   , 11       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
184114               , 787                 , 11       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
184139               , 25                  , 11       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
184154               , 14                  , 11       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
186131               , 1977                , 11       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
