TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6413                 , 6413                , 14       , 5        , 1       , 5        , 1       , CREATE                   ,                
6417                 , 4                   , 14       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
6431                 , 14                  , 14       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
6437                 , 6                   , 14       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
7686                 , 1248                , 14       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
183165               , 175479              , 14       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
183175               , 10                  , 14       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
183540               , 364                 , 14       , 7        , 1       , 5        , 1       , CPU MIGRATION            ,                
183545               , 4                   , 14       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
183556               , 11                  , 14       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
183562               , 6                   , 14       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
186150               , 2587                , 14       , 23       , 1       , 7        , 1       , CPU MIGRATION            ,                
186164               , 14                  , 14       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
186346               , 181                 , 14       , 23       , 1       , 23       , 1       , EXIT                     ,                
