TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6833                 , 6833                , 28       , 5        , 1       , 5        , 1       , CREATE                   ,                
6837                 , 4                   , 28       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
6871                 , 33                  , 28       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
6876                 , 5                   , 28       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
7109                 , 232                 , 28       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
7135                 , 25                  , 28       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
7141                 , 6                   , 28       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
8354                 , 1212                , 28       , 31       , 2       , 5        , 1       , CPU MIGRATION            ,                
8359                 , 5                   , 28       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
102129               , 93769               , 28       , 31       , 2       , 31       , 2       , PREEMPTED                ,                
102139               , 10                  , 28       , 3        , 1       , 31       , 2       , CPU MIGRATION            ,                
102147               , 7                   , 28       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
183186               , 81039               , 28       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
183196               , 10                  , 28       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
183233               , 36                  , 28       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
183243               , 10                  , 28       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
183252               , 8                   , 28       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
183259               , 7                   , 28       , 19       , 1       , 3        , 1       , CPU MIGRATION            ,                
183265               , 5                   , 28       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
183283               , 17                  , 28       , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
183290               , 7                   , 28       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
183500               , 209                 , 28       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
183512               , 11                  , 28       , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
183519               , 7                   , 28       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
186191               , 2672                , 28       , 3        , 1       , 19       , 1       , CPU MIGRATION            ,                
186198               , 6                   , 28       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
186334               , 136                 , 28       , 3        , 1       , 3        , 1       , EXIT                     ,                
