TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6498                 , 6498                , 18       , 1        , 1       , 1        , 1       , CREATE                   ,                
6502                 , 4                   , 18       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6515                 , 12                  , 18       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
6522                 , 6                   , 18       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
7831                 , 1309                , 18       , 17       , 1       , 1        , 1       , CPU MIGRATION            ,                
7838                 , 6                   , 18       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
82171                , 74333               , 18       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
82197                , 26                  , 18       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
183214               , 101016              , 18       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
183225               , 11                  , 18       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
183340               , 114                 , 18       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
183350               , 10                  , 18       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
183358               , 7                   , 18       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
184209               , 851                 , 18       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
184255               , 45                  , 18       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
184263               , 8                   , 18       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
186159               , 1895                , 18       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
186360               , 201                 , 18       , 17       , 1       , 17       , 1       , EXIT                     ,                
