TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6375                 , 6375                , 12       , 23       , 1       , 23       , 1       , CREATE                   ,                
6379                 , 4                   , 12       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
6393                 , 13                  , 12       , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
6400                 , 7                   , 12       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
7613                 , 1213                , 12       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
142120               , 134506              , 12       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
142139               , 18                  , 12       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
183180               , 41041               , 12       , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
183192               , 11                  , 12       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
183597               , 405                 , 12       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
183623               , 25                  , 12       , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
183650               , 26                  , 12       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
186139               , 2488                , 12       , 22       , 1       , 23       , 1       , CPU MIGRATION            ,                
186149               , 10                  , 12       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
