TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6536                 , 6536                , 20       , 7        , 1       , 7        , 1       , CREATE                   ,                
6540                 , 3                   , 20       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
6556                 , 16                  , 20       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
6562                 , 5                   , 20       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
7882                 , 1320                , 20       , 6        , 1       , 7        , 1       , CPU MIGRATION            ,                
7886                 , 4                   , 20       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
183198               , 175311              , 20       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
183206               , 8                   , 20       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
183218               , 12                  , 20       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
183237               , 18                  , 20       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
183244               , 6                   , 20       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
183357               , 113                 , 20       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
183384               , 26                  , 20       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
183389               , 5                   , 20       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
186162               , 2772                , 20       , 16       , 1       , 6        , 1       , CPU MIGRATION            ,                
186175               , 12                  , 20       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
186202               , 27                  , 20       , 16       , 1       , 16       , 1       , EXIT                     ,                
