TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
11370                , 11370               , 7        , 1        , 1       , 1        , 1       , CREATE                   ,                
11375                , 4                   , 7        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11386                , 11                  , 7        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
11393                , 6                   , 7        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11544                , 151                 , 7        , 17       , 1       , 1        , 1       , CPU MIGRATION            ,                
11554                , 10                  , 7        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
42085                , 30531               , 7        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
42114                , 28                  , 7        , 3        , 1       , 17       , 1       , CPU MIGRATION            ,                
42121                , 6                   , 7        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
529315               , 487194              , 7        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
529325               , 9                   , 7        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
529410               , 84                  , 7        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
529422               , 12                  , 7        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
529430               , 7                   , 7        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
531883               , 2453                , 7        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
531908               , 25                  , 7        , 3        , 1       , 3        , 1       , EXIT                     ,                
