TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
11246                , 11246               , 3        , 1        , 1       , 1        , 1       , CREATE                   ,                
11260                , 13                  , 3        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11303                , 43                  , 3        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
11315                , 11                  , 3        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11470                , 155                 , 3        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
529300               , 517830              , 3        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
529310               , 9                   , 3        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
529335               , 25                  , 3        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
529348               , 12                  , 3        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
529355               , 7                   , 3        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
531877               , 2521                , 3        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
531947               , 69                  , 3        , 1        , 1       , 1        , 1       , EXIT                     ,                
