TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
870                  , 870                 , 1        , 15       , 2       , 15       , 2       , CREATE                   ,                
895                  , 25                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
931                  , 35                  , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
997                  , 66                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
1475                 , 478                 , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
2124                 , 648                 , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
2139                 , 15                  , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
2175                 , 36                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
2403                 , 227                 , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
2447                 , 44                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
2472                 , 25                  , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
2514                 , 41                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
50486                , 47972               , 1        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
50508                , 22                  , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
52591                , 2082                , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
52645                , 53                  , 1        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
52661                , 16                  , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
52826                , 164                 , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
52867                , 41                  , 1        , 15       , 2       , 15       , 2       , SLEEPING ON              , shuttle        
52873                , 5                   , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
52928                , 55                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
52938                , 10                  , 1        , 15       , 2       , 15       , 2       , SLEEPING ON              , shuttle        
52943                , 4                   , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
52970                , 27                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
