TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6157                 , 6157                , 2        , 20       , 1       , 20       , 1       , CREATE                   ,                
6173                 , 16                  , 2        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
6228                 , 54                  , 2        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
6240                 , 11                  , 2        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
6253                 , 13                  , 2        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
1884991              , 1878738             , 2        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
1885001              , 10                  , 2        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
1885034              , 33                  , 2        , 3        , 1       , 20       , 1       , CPU MIGRATION            ,                
1885043              , 8                   , 2        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
1885073              , 30                  , 2        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
1885082              , 8                   , 2        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
1887854              , 2772                , 2        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
1887878              , 24                  , 2        , 3        , 1       , 3        , 1       , EXIT                     ,                
