TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7433                 , 7433                , 42       , 23       , 1       , 23       , 1       , CREATE                   ,                
7437                 , 4                   , 42       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
7452                 , 14                  , 42       , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
7460                 , 7                   , 42       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
47163                , 39702               , 42       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
66925                , 19762               , 42       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
66939                , 13                  , 42       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
106928               , 39989               , 42       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
106944               , 16                  , 42       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
108776               , 1832                , 42       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
109131               , 355                 , 42       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
109144               , 12                  , 42       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
112542               , 3397                , 42       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
126925               , 14383               , 42       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
126941               , 15                  , 42       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
137245               , 10304               , 42       , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
137259               , 13                  , 42       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
182596               , 45336               , 42       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
182642               , 46                  , 42       , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
182650               , 8                   , 42       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
187094               , 4443                , 42       , 22       , 1       , 23       , 1       , CPU MIGRATION            ,                
187101               , 7                   , 42       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
187117               , 15                  , 42       , 22       , 1       , 22       , 1       , EXIT                     ,                
