TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7806                 , 7806                , 60       , 5        , 1       , 5        , 1       , CREATE                   ,                
7810                 , 4                   , 60       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
7822                 , 12                  , 60       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
7828                 , 5                   , 60       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
47673                , 39845               , 60       , 0        , 1       , 5        , 1       , CPU MIGRATION            ,                
47678                , 5                   , 60       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
86952                , 39273               , 60       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
126955               , 40003               , 60       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
166951               , 39995               , 60       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
172257               , 5305                , 60       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
177046               , 4788                , 60       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
177053               , 7                   , 60       , 4        , 1       , 0        , 1       , CPU MIGRATION            ,                
177060               , 6                   , 60       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
177139               , 78                  , 60       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
177152               , 13                  , 60       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
177337               , 184                 , 60       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
177348               , 10                  , 60       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
183606               , 6258                , 60       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
183643               , 36                  , 60       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
183657               , 14                  , 60       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
187267               , 3609                , 60       , 18       , 1       , 4        , 1       , CPU MIGRATION            ,                
187272               , 5                   , 60       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
187287               , 14                  , 60       , 18       , 1       , 18       , 1       , EXIT                     ,                
