TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6011                 , 6011                , 2        , 18       , 1       , 18       , 1       , CREATE                   ,                
6026                 , 15                  , 2        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
6081                 , 54                  , 2        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
6093                 , 12                  , 2        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
7962                 , 1869                , 2        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
47606                , 39643               , 2        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
86949                , 39342               , 2        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
126935               , 39986               , 2        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
166941               , 40005               , 2        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
172904               , 5962                , 2        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
172912               , 8                   , 2        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
183077               , 10165               , 2        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
183090               , 12                  , 2        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
183098               , 8                   , 2        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
186821               , 3723                , 2        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
186958               , 136                 , 2        , 18       , 1       , 18       , 1       , EXIT                     ,                
