TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7782                 , 7782                , 59       , 31       , 2       , 31       , 2       , CREATE                   ,                
7786                 , 4                   , 59       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
7796                 , 10                  , 59       , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
7801                 , 4                   , 59       , 31       , 2       , 31       , 2       , PREEMPTED                ,                
47642                , 39841               , 59       , 9        , 2       , 31       , 2       , CPU MIGRATION            ,                
47649                , 6                   , 59       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
86932                , 39283               , 59       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
126937               , 40005               , 59       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
166926               , 39988               , 59       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
172656               , 5730                , 59       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
179056               , 6399                , 59       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
179065               , 9                   , 59       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
183849               , 4784                , 59       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
183882               , 33                  , 59       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
183888               , 6                   , 59       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
187005               , 3116                , 59       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
