TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7324                 , 7324                , 36       , 21       , 1       , 21       , 1       , CREATE                   ,                
7330                 , 5                   , 36       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
7348                 , 17                  , 36       , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
7355                 , 7                   , 36       , 21       , 1       , 21       , 1       , PREEMPTED                ,                
47025                , 39669               , 36       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
86943                , 39917               , 36       , 21       , 1       , 21       , 1       , PREEMPTED                ,                
126944               , 40001               , 36       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
166935               , 39990               , 36       , 21       , 1       , 21       , 1       , PREEMPTED                ,                
175019               , 8084                , 36       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
180321               , 5301                , 36       , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
180328               , 7                   , 36       , 21       , 1       , 21       , 1       , PREEMPTED                ,                
184029               , 3701                , 36       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
184054               , 24                  , 36       , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
184068               , 14                  , 36       , 21       , 1       , 21       , 1       , PREEMPTED                ,                
187130               , 3062                , 36       , 22       , 1       , 21       , 1       , CPU MIGRATION            ,                
187136               , 5                   , 36       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
187143               , 7                   , 36       , 22       , 1       , 22       , 1       , EXIT                     ,                
