TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7552                 , 7552                , 48       , 1        , 1       , 1        , 1       , CREATE                   ,                
7557                 , 4                   , 48       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
7569                 , 12                  , 48       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
7585                 , 15                  , 48       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
47324                , 39739               , 48       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
86926                , 39602               , 48       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
126953               , 40026               , 48       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
166943               , 39990               , 48       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
172828               , 5884                , 48       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
177733               , 4905                , 48       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
177744               , 10                  , 48       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
183668               , 5923                , 48       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
183679               , 11                  , 48       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
183687               , 7                   , 48       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
187292               , 3605                , 48       , 3        , 1       , 1        , 1       , CPU MIGRATION            ,                
187299               , 6                   , 48       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
187313               , 14                  , 48       , 3        , 1       , 3        , 1       , EXIT                     ,                
