TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7531                 , 7531                , 47       , 31       , 2       , 31       , 2       , CREATE                   ,                
7535                 , 4                   , 47       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
7546                 , 10                  , 47       , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
7551                 , 5                   , 47       , 31       , 2       , 31       , 2       , PREEMPTED                ,                
47295                , 39743               , 47       , 25       , 2       , 31       , 2       , CPU MIGRATION            ,                
47301                , 6                   , 47       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
86946                , 39645               , 47       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
126948               , 40001               , 47       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
166938               , 39990               , 47       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
175140               , 8202                , 47       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
177109               , 1968                , 47       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
177124               , 15                  , 47       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
181979               , 4854                , 47       , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
181987               , 8                   , 47       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
184193               , 2206                , 47       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
184205               , 11                  , 47       , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
184213               , 7                   , 47       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
187252               , 3039                , 47       , 26       , 2       , 25       , 2       , CPU MIGRATION            ,                
187258               , 5                   , 47       , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
