TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6421                 , 6421                , 20       , 0        , 1       , 0        , 1       , CREATE                   ,                
6426                 , 5                   , 20       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6438                 , 11                  , 20       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6445                 , 6                   , 20       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
8716                 , 2271                , 20       , 7        , 1       , 0        , 1       , CPU MIGRATION            ,                
8722                 , 5                   , 20       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
46960                , 38237               , 20       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
86938                , 39978               , 20       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
126927               , 39989               , 20       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
166956               , 40029               , 20       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
171899               , 4943                , 20       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
171907               , 7                   , 20       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
182769               , 10862               , 20       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
182781               , 11                  , 20       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
182788               , 6                   , 20       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
186865               , 4077                , 20       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
