TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6067                 , 6067                , 5        , 30       , 2       , 30       , 2       , CREATE                   ,                
6073                 , 6                   , 5        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
6092                 , 18                  , 5        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
6099                 , 7                   , 5        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
8049                 , 1950                , 5        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
46984                , 38935               , 5        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
96946                , 49961               , 5        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
136936               , 39989               , 5        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
173989               , 37052               , 5        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
177060               , 3071                , 5        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
177077               , 16                  , 5        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
180226               , 3148                , 5        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
180232               , 6                   , 5        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
183989               , 3756                , 5        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
184025               , 36                  , 5        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
184035               , 9                   , 5        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
186818               , 2783                , 5        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
