TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6767                 , 6767                , 29       , 31       , 2       , 31       , 2       , CREATE                   ,                
6772                 , 4                   , 29       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
6790                 , 18                  , 29       , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
6795                 , 4                   , 29       , 31       , 2       , 31       , 2       , PREEMPTED                ,                
7196                 , 401                 , 29       , 24       , 2       , 31       , 2       , CPU MIGRATION            ,                
7203                 , 6                   , 29       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
7240                 , 36                  , 29       , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
7252                 , 12                  , 29       , 24       , 2       , 24       , 2       , PREEMPTED                ,                
9132                 , 1879                , 29       , 10       , 2       , 24       , 2       , CPU MIGRATION            ,                
9139                 , 6                   , 29       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
47578                , 38439               , 29       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
86941                , 39363               , 29       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
126930               , 39989               , 29       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
166936               , 40006               , 29       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
173014               , 6077                , 29       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
173023               , 8                   , 29       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
183102               , 10079               , 29       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
183146               , 43                  , 29       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
183155               , 9                   , 29       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
186874               , 3718                , 29       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
