TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6517                 , 6517                , 25       , 31       , 2       , 31       , 2       , CREATE                   ,                
6521                 , 4                   , 25       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
6531                 , 10                  , 25       , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
6536                 , 4                   , 25       , 31       , 2       , 31       , 2       , PREEMPTED                ,                
7252                 , 715                 , 25       , 29       , 2       , 31       , 2       , CPU MIGRATION            ,                
7260                 , 8                   , 25       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
7276                 , 16                  , 25       , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
7298                 , 21                  , 25       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
9163                 , 1864                , 25       , 25       , 2       , 29       , 2       , CPU MIGRATION            ,                
9170                 , 6                   , 25       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
47288                , 38118               , 25       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
86953                , 39665               , 25       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
126940               , 39987               , 25       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
166945               , 40004               , 25       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
175126               , 8181                , 25       , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
175133               , 7                   , 25       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
183417               , 8283                , 25       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
183427               , 10                  , 25       , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
183435               , 7                   , 25       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
186863               , 3428                , 25       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
