TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6076                 , 6076                , 6        , 6        , 1       , 6        , 1       , CREATE                   ,                
6080                 , 4                   , 6        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
6095                 , 14                  , 6        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
6100                 , 4                   , 6        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
8066                 , 1965                , 6        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
16938                , 8871                , 6        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
16952                , 14                  , 6        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
26934                , 9981                , 6        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
26951                , 17                  , 6        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
56974                , 30022               , 6        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
106931               , 49957               , 6        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
141982               , 35050               , 6        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
141991               , 8                   , 6        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
182642               , 40651               , 6        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
182656               , 13                  , 6        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
182662               , 6                   , 6        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
186826               , 4164                , 6        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
