TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6879                 , 6879                , 31       , 31       , 2       , 31       , 2       , CREATE                   ,                
6883                 , 4                   , 31       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
6904                 , 20                  , 31       , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
6909                 , 5                   , 31       , 31       , 2       , 31       , 2       , PREEMPTED                ,                
7185                 , 275                 , 31       , 15       , 2       , 31       , 2       , CPU MIGRATION            ,                
7194                 , 8                   , 31       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
7223                 , 29                  , 31       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
7239                 , 15                  , 31       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
9102                 , 1863                , 31       , 27       , 2       , 15       , 2       , CPU MIGRATION            ,                
9109                 , 6                   , 31       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
47179                , 38070               , 31       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
86954                , 39775               , 31       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
126942               , 39987               , 31       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
166947               , 40005               , 31       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
175422               , 8475                , 31       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
175430               , 7                   , 31       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
183443               , 8013                , 31       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
183454               , 11                  , 31       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
183460               , 5                   , 31       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
186879               , 3418                , 31       , 15       , 2       , 27       , 2       , CPU MIGRATION            ,                
186884               , 5                   , 31       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
