TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7391                 , 7391                , 40       , 17       , 1       , 17       , 1       , CREATE                   ,                
7395                 , 4                   , 40       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
7410                 , 14                  , 40       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
7418                 , 8                   , 40       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
47105                , 39687               , 40       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
86939                , 39833               , 40       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
126943               , 40003               , 40       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
166933               , 39989               , 40       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
174886               , 7953                , 40       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
180550               , 5664                , 40       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
180558               , 7                   , 40       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
184092               , 3533                , 40       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
184103               , 11                  , 40       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
184110               , 7                   , 40       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
187025               , 2914                , 40       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
187055               , 29                  , 40       , 17       , 1       , 17       , 1       , EXIT                     ,                
