TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6435                 , 6435                , 21       , 31       , 2       , 31       , 2       , CREATE                   ,                
6439                 , 4                   , 21       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
6449                 , 10                  , 21       , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
6454                 , 5                   , 21       , 31       , 2       , 31       , 2       , PREEMPTED                ,                
8745                 , 2290                , 21       , 29       , 2       , 31       , 2       , CPU MIGRATION            ,                
8751                 , 6                   , 21       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
47067                , 38315               , 21       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
86957                , 39890               , 21       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
126944               , 39986               , 21       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
166949               , 40004               , 21       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
175258               , 8309                , 21       , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
175267               , 8                   , 21       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
183430               , 8163                , 21       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
183441               , 11                  , 21       , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
183449               , 7                   , 21       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
186854               , 3405                , 21       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
