TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7473                 , 7473                , 44       , 5        , 1       , 5        , 1       , CREATE                   ,                
7477                 , 4                   , 44       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
7491                 , 13                  , 44       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
7499                 , 7                   , 44       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
47215                , 39716               , 44       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
86929                , 39713               , 44       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
126933               , 40003               , 44       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
166957               , 40024               , 44       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
172322               , 5364                , 44       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
176814               , 4492                , 44       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
176825               , 10                  , 44       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
183528               , 6703                , 44       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
183541               , 12                  , 44       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
183548               , 7                   , 44       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
187228               , 3680                , 44       , 18       , 1       , 5        , 1       , CPU MIGRATION            ,                
187235               , 6                   , 44       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
187255               , 20                  , 44       , 18       , 1       , 18       , 1       , EXIT                     ,                
