TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7869                 , 7869                , 63       , 31       , 2       , 31       , 2       , CREATE                   ,                
7874                 , 4                   , 63       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
7883                 , 9                   , 63       , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
7888                 , 4                   , 63       , 31       , 2       , 31       , 2       , PREEMPTED                ,                
47763                , 39874               , 63       , 12       , 2       , 31       , 2       , CPU MIGRATION            ,                
47769                , 5                   , 63       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
86936                , 39166               , 63       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
132600               , 45663               , 63       , 14       , 2       , 12       , 2       , CPU MIGRATION            ,                
132606               , 6                   , 63       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
146965               , 14358               , 63       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
147106               , 141                 , 63       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
177104               , 29998               , 63       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
177121               , 16                  , 63       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
178375               , 1254                , 63       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
178386               , 11                  , 63       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
183744               , 5358                , 63       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
183757               , 12                  , 63       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
183765               , 7                   , 63       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
187244               , 3479                , 63       , 24       , 2       , 14       , 2       , CPU MIGRATION            ,                
187251               , 6                   , 63       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
187263               , 12                  , 63       , 24       , 2       , 24       , 2       , EXIT                     ,                
