TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6151                 , 6151                , 9        , 31       , 2       , 31       , 2       , CREATE                   ,                
6156                 , 4                   , 9        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
6165                 , 9                   , 9        , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
6172                 , 6                   , 9        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
8138                 , 1966                , 9        , 26       , 2       , 31       , 2       , CPU MIGRATION            ,                
8153                 , 15                  , 9        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
47231                , 39078               , 9        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
86954                , 39722               , 9        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
134392               , 47438               , 9        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
134402               , 9                   , 9        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
182533               , 48130               , 9        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
182573               , 40                  , 9        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
182581               , 8                   , 9        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
186827               , 4246                , 9        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
187206               , 378                 , 9        , 26       , 2       , 26       , 2       , EXIT                     ,                
