TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6476                 , 6476                , 23       , 31       , 2       , 31       , 2       , CREATE                   ,                
6481                 , 4                   , 23       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
6491                 , 10                  , 23       , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
6496                 , 5                   , 23       , 31       , 2       , 31       , 2       , PREEMPTED                ,                
8816                 , 2319                , 23       , 8        , 2       , 31       , 2       , CPU MIGRATION            ,                
8822                 , 6                   , 23       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
47694                , 38872               , 23       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
86941                , 39246               , 23       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
126929               , 39988               , 23       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
166933               , 40004               , 23       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
173960               , 7027                , 23       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
173969               , 8                   , 23       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
183231               , 9262                , 23       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
183277               , 45                  , 23       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
183283               , 6                   , 23       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
186858               , 3575                , 23       , 14       , 2       , 8        , 2       , CPU MIGRATION            ,                
186865               , 6                   , 23       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
187332               , 467                 , 23       , 14       , 2       , 14       , 2       , EXIT                     ,                
