TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6233                 , 6233                , 12       , 16       , 1       , 16       , 1       , CREATE                   ,                
6237                 , 4                   , 12       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
6251                 , 13                  , 12       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
6257                 , 5                   , 12       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
8404                 , 2146                , 12       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
36927                , 28523               , 12       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
36947                , 19                  , 12       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
47546                , 10599               , 12       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
86947                , 39400               , 12       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
126934               , 39987               , 12       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
166940               , 40006               , 12       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
173926               , 6985                , 12       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
173934               , 7                   , 12       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
183208               , 9274                , 12       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
183221               , 12                  , 12       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
183227               , 5                   , 12       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
186842               , 3614                , 12       , 23       , 1       , 16       , 1       , CPU MIGRATION            ,                
186855               , 13                  , 12       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
