TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6366                 , 6366                , 18       , 18       , 1       , 18       , 1       , CREATE                   ,                
6371                 , 4                   , 18       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
6393                 , 22                  , 18       , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
6400                 , 6                   , 18       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
8620                 , 2219                , 18       , 2        , 1       , 18       , 1       , CPU MIGRATION            ,                
8626                 , 6                   , 18       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
47488                , 38861               , 18       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
86934                , 39445               , 18       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
126946               , 40012               , 18       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
166951               , 40005               , 18       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
172388               , 5436                , 18       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
172396               , 8                   , 18       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
182928               , 10531               , 18       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
182941               , 12                  , 18       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
182948               , 7                   , 18       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
186860               , 3911                , 18       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
