TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7405                 , 7405                , 41       , 31       , 2       , 31       , 2       , CREATE                   ,                
7409                 , 4                   , 41       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
7420                 , 10                  , 41       , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
7425                 , 5                   , 41       , 31       , 2       , 31       , 2       , PREEMPTED                ,                
47131                , 39705               , 41       , 28       , 2       , 31       , 2       , CPU MIGRATION            ,                
47137                , 6                   , 41       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
86949                , 39811               , 41       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
126949               , 40000               , 41       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
166942               , 39992               , 41       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
175073               , 8131                , 41       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
181802               , 6729                , 41       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
181811               , 9                   , 41       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
184181               , 2369                , 41       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
184191               , 9                   , 41       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
184198               , 6                   , 41       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
187203               , 3005                , 41       , 11       , 2       , 28       , 2       , CPU MIGRATION            ,                
187209               , 6                   , 41       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
187231               , 21                  , 41       , 11       , 2       , 11       , 2       , EXIT                     ,                
