TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7606                 , 7606                , 50       , 7        , 1       , 7        , 1       , CREATE                   ,                
7610                 , 4                   , 50       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
7622                 , 12                  , 50       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
7628                 , 5                   , 50       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
47375                , 39746               , 50       , 4        , 1       , 7        , 1       , CPU MIGRATION            ,                
47381                , 6                   , 50       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
86928                , 39546               , 50       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
126932               , 40004               , 50       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
166947               , 40014               , 50       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
171486               , 4539                , 50       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
175785               , 4299                , 50       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
175798               , 12                  , 50       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
183467               , 7668                , 50       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
183502               , 35                  , 50       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
183510               , 8                   , 50       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
187285               , 3774                , 50       , 11       , 2       , 4        , 1       , CPU MIGRATION            ,                
187290               , 5                   , 50       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
187304               , 13                  , 50       , 11       , 2       , 11       , 2       , EXIT                     ,                
