TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7584                 , 7584                , 49       , 31       , 2       , 31       , 2       , CREATE                   ,                
7588                 , 4                   , 49       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
7598                 , 10                  , 49       , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
7603                 , 4                   , 49       , 31       , 2       , 31       , 2       , PREEMPTED                ,                
47346                , 39742               , 49       , 15       , 2       , 31       , 2       , CPU MIGRATION            ,                
47351                , 5                   , 49       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
86939                , 39588               , 49       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
126941               , 40001               , 49       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
166931               , 39989               , 49       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
172808               , 5876                , 49       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
178155               , 5347                , 49       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
178166               , 10                  , 49       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
183691               , 5525                , 49       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
183728               , 36                  , 49       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
183735               , 7                   , 49       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
187173               , 3437                , 49       , 24       , 2       , 15       , 2       , CPU MIGRATION            ,                
187178               , 5                   , 49       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
187198               , 20                  , 49       , 24       , 2       , 24       , 2       , EXIT                     ,                
