TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6066                 , 6066                , 4        , 0        , 1       , 0        , 1       , CREATE                   ,                
6072                 , 5                   , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6090                 , 17                  , 4        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6098                 , 8                   , 4        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
8003                 , 1904                , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
46953                , 38950               , 4        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
46970                , 16                  , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
47665                , 694                 , 4        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
86960                , 39294               , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
126948               , 39987               , 4        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
166966               , 40018               , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
172241               , 5274                , 4        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
172249               , 8                   , 4        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
182898               , 10648               , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
182910               , 12                  , 4        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
182918               , 7                   , 4        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
186828               , 3909                , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
187321               , 492                 , 4        , 0        , 1       , 0        , 1       , EXIT                     ,                
