TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6005                 , 6005                , 3        , 31       , 2       , 31       , 2       , CREATE                   ,                
6011                 , 6                   , 3        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
6059                 , 48                  , 3        , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
6071                 , 12                  , 3        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
7925                 , 1854                , 3        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
46932                , 39006               , 3        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
86959                , 40026               , 3        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
126945               , 39986               , 3        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
166951               , 40006               , 3        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
174406               , 7454                , 3        , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
174414               , 8                   , 3        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
183278               , 8864                , 3        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
183290               , 11                  , 3        , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
183296               , 5                   , 3        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
186812               , 3515                , 3        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
