TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6704                 , 6704                , 28       , 3        , 1       , 3        , 1       , CREATE                   ,                
6709                 , 5                   , 28       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6733                 , 23                  , 28       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
6740                 , 7                   , 28       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
7201                 , 461                 , 28       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
7221                 , 20                  , 28       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
7249                 , 27                  , 28       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
9074                 , 1824                , 28       , 5        , 1       , 3        , 1       , CPU MIGRATION            ,                
9079                 , 5                   , 28       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
47208                , 38128               , 28       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
86936                , 39727               , 28       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
126925               , 39989               , 28       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
166964               , 40039               , 28       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
172307               , 5342                , 28       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
172315               , 7                   , 28       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
182913               , 10598               , 28       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
182925               , 12                  , 28       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
182933               , 7                   , 28       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
186877               , 3944                , 28       , 21       , 1       , 5        , 1       , CPU MIGRATION            ,                
186891               , 13                  , 28       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
