TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6394                 , 6394                , 19       , 31       , 2       , 31       , 2       , CREATE                   ,                
6398                 , 4                   , 19       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
6409                 , 10                  , 19       , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
6414                 , 5                   , 19       , 31       , 2       , 31       , 2       , PREEMPTED                ,                
8665                 , 2250                , 19       , 9        , 2       , 31       , 2       , CPU MIGRATION            ,                
8671                 , 5                   , 19       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
47635                , 38963               , 19       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
86940                , 39304               , 19       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
126929               , 39989               , 19       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
166934               , 40005               , 19       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
172640               , 5706                , 19       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
172649               , 8                   , 19       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
182996               , 10346               , 19       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
183008               , 12                  , 19       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
183014               , 6                   , 19       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
186847               , 3833                , 19       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
186988               , 140                 , 19       , 9        , 2       , 9        , 2       , EXIT                     ,                
