TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7563                 , 7563                , 7        , 12       , 2       , 12       , 2       , CREATE                   ,                
7569                 , 6                   , 7        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
7589                 , 19                  , 7        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
7597                 , 8                   , 7        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
10079                , 2481                , 7        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
27075                , 16995               , 7        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
27087                , 11                  , 7        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
45500                , 18413               , 7        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
45540                , 39                  , 7        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
45556                , 16                  , 7        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
52082                , 6525                , 7        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
